,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,ENTREZID,diffexpressed
ENSG00000164112,5.439076507,-2.990522187,0.758423576,-3.943076507,8.0443E-05,0.000232872,SMIM43,132332,DOWN
ENSG00000204323,2.523898723,-2.246971861,0.925749627,-2.427191755,0.015216211,0.032967992,SMIM5,643008,DOWN
ENSG00000198732,12.85916335,-1.221426336,0.379485494,-3.218637751,0.001288011,0.003277116,SMOC1,64093,DOWN
ENSG00000214872,5.117002186,2.702367638,0.576060373,4.691118785,2.71715E-06,8.89472E-06,SMTNL1,219537,UP
ENSG00000198742,1243.768681,1.570843616,0.042896103,36.61972776,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138829837985676,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110683964412972,SMURF1,57154,UP
ENSG00000124216,207.3632114,2.738344452,0.102848217,26.62510378,3.4769E-156,1.2962E-154,SNAI1,6615,UP
ENSG00000132639,7.827586917,-1.660924806,0.480760876,-3.454783632,0.000550735,0.001464427,SNAP25,6616,DOWN
ENSG00000065609,27.39241814,-1.168449426,0.239891846,-4.870734232,1.11184E-06,3.74513E-06,SNAP91,9892,DOWN
ENSG00000064692,428.3390108,-2.686196098,0.092057506,-29.1795444,3.5257E-187,1.5848E-185,SNCAIP,9627,DOWN
ENSG00000074317,17.87072922,-3.249883158,0.390263583,-8.327405631,8.26332E-17,4.59595E-16,SNCB,6620,DOWN
ENSG00000162804,572.8758737,-1.200107359,0.05914569,-20.29069844,1.55372E-91,3.27378E-90,SNED1,25992,DOWN
ENSG00000260260,208.7358054,-1.082535581,0.082366315,-13.14294059,1.86823E-39,1.88251E-38,SNHG19,100507303,DOWN
ENSG00000229267,2.573334309,-2.579332183,0.848137336,-3.041172781,0.002356586,0.005798463,SNHG31,101928103,DOWN
ENSG00000201998,1.847133469,2.903466298,0.984826884,2.948199675,0.003196305,0.007724487,SNORA23,677808,UP
ENSG00000212443,1.293679747,2.435694551,1.06335807,2.290568548,0.02198838,0.046165816,SNORA53,677832,UP
ENSG00000201512,3.257113318,2.211655502,0.747539408,2.958580482,0.003090595,0.007480508,SNORA71C,677839,UP
ENSG00000201785,3.836196519,1.442294096,0.637405333,2.262758125,0.023650604,0.049322251,SNORD117,692233,UP
ENSG00000207280,2.081056317,3.197836658,0.982048255,3.256292796,0.001128773,0.002891653,SNORD20,6082,UP
ENSG00000212283,9.193915008,-1.337173191,0.378118288,-3.536388567,0.000405638,0.001095017,SNORD89,692205,DOWN
ENSG00000221740,1.475628033,-2.912277713,1.101396164,-2.644169108,0.008189173,0.018594852,SNORD93,692210,DOWN
ENSG00000163788,3263.37943,-1.069743779,0.034525517,-30.98414975,8.8143E-211,4.6639E-209,SNRK,54861,DOWN
ENSG00000172164,85.195411,1.136462684,0.127327326,8.92552072,4.43607E-19,2.68428E-18,SNTB1,6641,UP
ENSG00000147481,2.855533413,-3.577500663,0.97619501,-3.664739756,0.00024759,0.000685784,SNTG1,54212,DOWN
ENSG00000225792,40.70583831,-2.329743279,0.229339668,-10.15848368,3.03764E-24,2.14434E-23,SNX10-AS1,105375304,DOWN
ENSG00000185338,38.11856347,1.210197143,0.208077251,5.816095415,6.02381E-09,2.35085E-08,SOCS1,8651,UP
ENSG00000120833,121.6385834,-3.099736573,0.160404948,-19.32444484,3.34563E-83,6.38783E-82,SOCS2,8835,DOWN
ENSG00000246985,7.062834459,-2.784233627,0.598476512,-4.652202003,3.28409E-06,1.06943E-05,SOCS2-AS1,144481,DOWN
ENSG00000266970,4.685022601,-1.769545144,0.688846553,-2.568852432,0.01020359,0.022811152,SOCS3-DT,101928674,DOWN
ENSG00000134243,511.650585,-1.077383168,0.07987897,-13.48769473,1.84788E-41,1.93987E-40,SORT1,6272,DOWN
ENSG00000177732,1744.043243,-1.173893082,0.047957,-24.47803421,2.5318E-132,7.6403E-131,SOX12,6666,DOWN
ENSG00000164736,1200.58772,1.006150327,0.038932501,25.84345501,2.8823E-147,9.9298E-146,SOX17,64321,UP
ENSG00000203883,5825.401119,-3.637168221,0.118347293,-30.7330074,2.0628E-207,1.0699E-205,SOX18,54345,DOWN
ENSG00000242808,6.792199236,-1.913818194,0.468478835,-4.085175362,4.40435E-05,0.000130649,SOX2-OT,347689,DOWN
ENSG00000067066,3602.316906,1.533472698,0.045005642,34.0728992,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185935686305347,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126817811015026,SP100,6672,UP
ENSG00000135899,159.8835855,2.233247224,0.131371129,16.99952823,8.27835E-65,1.26121E-63,SP110,3431,UP
ENSG00000189120,214.0185932,1.587124245,0.09822804,16.15754768,1.0048E-58,1.40642E-57,SP6,80320,UP
ENSG00000185955,36.49879363,-1.829048184,0.218856245,-8.357304044,6.41678E-17,3.58243E-16,SPACDR,402573,DOWN
ENSG00000008294,2832.682147,1.019510916,0.02776704,36.71658677,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000397081008929669,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000324246184419767,SPAG9,9043,UP
ENSG00000277215,1.378689051,-2.767430036,1.10854214,-2.49645903,0.012544016,0.027601513,SPANXA2-OT1,619455,DOWN
ENSG00000122432,8.480879864,1.208994647,0.403431533,2.996777764,0.002728495,0.006655961,SPATA1,100505741,UP
ENSG00000186451,5.178313938,-3.152910608,0.757817724,-4.160513153,3.17533E-05,9.53853E-05,SPATA12,353324,DOWN
ENSG00000228741,1.020331064,2.557229992,1.089805594,2.34650107,0.018950612,0.040249796,SPATA13,221178,UP
ENSG00000182957,284.5077458,1.395749116,0.06794658,20.54185986,9.10099E-94,1.95962E-92,SPATA13,221178,UP
ENSG00000128487,512.3527899,1.372022531,0.047179413,29.08095816,6.2508E-186,2.7833E-184,SPECC1,92521,UP
ENSG00000072195,12.18019363,-1.254289569,0.374721014,-3.347262424,0.000816139,0.002126774,SPEG,10290,DOWN
ENSG00000176170,2457.336358,1.470166855,0.04747478,30.96732342,1.4852E-210,7.8235E-209,SPHK1,8877,UP
ENSG00000186767,83.87824564,-1.080106814,0.139872434,-7.722084941,1.14442E-14,5.89034E-14,SPIN4,139886,DOWN
ENSG00000133710,8.971237243,-1.230522761,0.439935167,-2.797054777,0.005157079,0.012086792,SPINK5,11005,DOWN
ENSG00000272899,7.261742103,-1.198225947,0.499822505,-2.397302913,0.016516263,0.035515473,SPMIP1,100130705,DOWN
ENSG00000183018,1049.907725,-2.88800163,0.060112967,-48.04290605,0,0,SPNS2,124976,DOWN
ENSG00000134668,512.0050067,1.802875617,0.073281175,24.60216578,1.1975E-133,3.656E-132,SPOCD1,90853,UP
ENSG00000138600,1120.705968,1.017008314,0.040679412,25.00056589,6.0274E-138,1.8991E-136,SPPL2A,84888,UP
ENSG00000203772,48.65614587,-1.13619133,0.165280588,-6.874318053,6.22871E-12,2.8322E-11,SPRN,503542,DOWN
ENSG00000187678,743.6054806,1.02068082,0.044450483,22.96219857,1.113E-116,2.9545E-115,SPRY4,81848,UP
ENSG00000171621,1016.845973,1.629745053,0.043299726,37.63869186,0,0,SPSB1,80176,UP
ENSG00000163554,17.35903637,-5.039005448,0.677308964,-7.439744221,1.0088E-13,5.00668E-13,SPTA1,6708,DOWN
ENSG00000070182,3.269099206,-1.782553821,0.739538028,-2.410361272,0.015936731,0.034393316,SPTB,6710,DOWN
ENSG00000172296,52.68250581,-2.078919042,0.17069757,-12.17896097,4.02375E-34,3.62291E-33,SPTLC3,55304,DOWN
ENSG00000134548,10.9511047,4.647985856,0.649052578,7.161185421,7.99824E-13,3.81314E-12,SPX,80763,UP
ENSG00000137767,484.2482449,1.106888204,0.06800869,16.27568788,1.4686E-59,2.07779E-58,SQOR,58472,UP
ENSG00000161011,14536.64391,1.635192953,0.030726097,53.21837466,0,0,SQSTM1,8878,UP
ENSG00000196220,1.798079626,2.789200178,0.98830891,2.822194709,0.004769621,0.011226639,SRGAP3,9901,UP
ENSG00000122862,7824.91765,1.581735107,0.035636165,44.38567191,0,0,SRGN,5552,UP
ENSG00000185739,4.526269601,-2.077913408,0.644778212,-3.222679316,0.001269976,0.003233726,SRL,6345,DOWN
ENSG00000184343,11.72867735,-1.012896217,0.354634717,-2.856167679,0.004287886,0.010174945,SRPK3,26576,DOWN
ENSG00000102359,1293.059567,1.549879845,0.03838475,40.3774899,0,0,SRPX2,27286,UP
ENSG00000154548,2.444697878,2.10075191,0.842102478,2.494651142,0.012608102,0.02772785,SRSF12,135295,UP
ENSG00000179954,15.99649376,-1.160030625,0.311437691,-3.724759907,0.000195501,0.000548263,SSC5D,284297,DOWN
ENSG00000123096,39.65644205,1.910322839,0.198833301,9.607660437,7.42161E-22,4.91697E-21,SSPN,8082,UP
ENSG00000197558,45.44163121,-2.80355402,0.222117046,-12.62196699,1.5978E-36,1.51451E-35,SSPOP,23145,DOWN
ENSG00000180616,9.07928772,5.337647808,0.644389449,8.283263824,1.19845E-16,6.61725E-16,SSTR2,6752,UP
ENSG00000162009,2.984167838,-4.607816548,1.08771508,-4.236234867,2.27299E-05,6.91597E-05,SSTR5,6755,DOWN
ENSG00000115525,448.6433553,-2.112770847,0.067757985,-31.18113476,1.9202E-213,1.0369E-211,ST3GAL5,8869,DOWN
ENSG00000144057,8.879915553,6.118052081,0.859851464,7.115242967,1.11716E-12,5.28863E-12,ST6GAL2,84620,UP
ENSG00000184005,474.2043968,-1.618272558,0.070032294,-23.10751883,3.8904E-118,1.0374E-116,ST6GALNAC3,256435,DOWN
ENSG00000111728,2.697832557,-1.71936677,0.714456883,-2.406536786,0.016104582,0.034714289,ST8SIA1,6489,DOWN
ENSG00000140557,239.7653004,-1.351999177,0.094287261,-14.33914999,1.24572E-46,1.43473E-45,ST8SIA2,8128,DOWN
ENSG00000136011,1.503050587,-3.73973861,1.094064156,-3.418207779,0.00063035,0.001664498,STAB2,55576,DOWN
ENSG00000178078,550.1892827,3.248173847,0.058790786,55.24970907,0,0,STAP2,55620,UP
ENSG00000214530,635.7493452,2.223086985,0.047765398,46.54178683,0,0,STARD10,10809,UP
ENSG00000115415,4530.645716,1.66494082,0.111675315,14.9087631,2.89058E-50,3.55285E-49,STAT1,6772,UP
ENSG00000170581,1657.263636,1.676604266,0.074343372,22.55216876,1.2786E-112,3.2763E-111,STAT2,6773,UP
ENSG00000138378,10.19633686,1.592013947,0.371500004,4.285367235,1.82438E-05,5.59644E-05,STAT4,6775,UP
ENSG00000126561,814.8985226,1.718398097,0.055641347,30.88347405,1.9912E-209,1.0419E-207,STAT5A,6776,UP
ENSG00000118804,33.73667119,1.302559881,0.217833621,5.979609001,2.23674E-09,8.93446E-09,STBD1,8987,UP
ENSG00000113739,1230.073874,2.192644358,0.084440023,25.96688489,1.1723E-148,4.0863E-147,STC2,8614,UP
ENSG00000229867,3.429581762,1.44731516,0.629733559,2.298297651,0.021544854,0.045311203,STEAP3-AS1,100874111,UP
ENSG00000198870,9.336797923,-1.333745049,0.457378652,-2.916063185,0.003544787,0.008512611,STKLD1,169436,DOWN
ENSG00000243244,255.3105423,-1.2902602,0.086737724,-14.87542139,4.75979E-50,5.83513E-49,STON1,11037,DOWN
ENSG00000203685,4.195389704,2.464555813,1.050097395,2.346978313,0.018926356,0.040205517,STUM,375057,UP
ENSG00000135604,375.2635923,1.305895777,0.065792019,19.84884802,1.12756E-87,2.2627E-86,STX11,8676,UP
ENSG00000247708,21.99167177,-1.03830988,0.253401357,-4.097491392,4.17652E-05,0.000124086,STX18-AS1,100507266,DOWN
ENSG00000233452,65.40976688,1.273830502,0.126176856,10.09559554,5.77793E-24,4.04369E-23,STXBP5-AS1,729178,UP
ENSG00000060140,355.5783238,-1.002532561,0.072663539,-13.79691347,2.66E-43,2.89012E-42,STYK1,55359,DOWN
ENSG00000203446,1.9311719,4.949677727,1.057073286,4.682435733,2.83486E-06,9.26719E-06,SUGCT-AS1,101928716,UP
ENSG00000255036,5.695990104,-1.814468798,0.507025227,-3.57865586,0.000345366,0.000940925,SUGT1P4-STRA6LP-CCDC180,57653,DOWN
ENSG00000137573,20.51961721,1.190086264,0.240917842,4.939801279,7.82022E-07,2.66613E-06,SULF1,23213,UP
ENSG00000177688,1.120897769,3.341386182,1.128701369,2.960381083,0.003072587,0.007440737,SUMO4,387082,UP
ENSG00000099994,4.649179255,-1.762895789,0.643413157,-2.739912557,0.006145553,0.014224099,SUSD2,56241,DOWN
ENSG00000173705,935.9390242,1.392077908,0.039913098,34.87772157,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161840918937163,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115735874121155,SUSD5,26032,UP
ENSG00000100647,1025.123012,1.372754906,0.042024577,32.66552554,4.8239E-234,2.919E-232,SUSD6,9766,UP
ENSG00000147642,37.62839369,-1.689734667,0.184117077,-9.17750106,4.41211E-20,2.76111E-19,SYBU,55638,DOWN
ENSG00000162520,190.6531754,-1.057058339,0.092113089,-11.47565837,1.74842E-30,1.45387E-29,SYNC,81493,DOWN
ENSG00000176438,596.4657623,-1.362960192,0.060769352,-22.42841395,2.0792E-111,5.2646E-110,SYNE3,161176,DOWN
ENSG00000100321,68.75325419,-1.234933173,0.157892563,-7.821351093,5.22594E-15,2.72005E-14,SYNGR1,9145,DOWN
ENSG00000127561,143.6580312,3.751652635,0.143780027,26.09300279,4.3774E-150,1.5464E-148,SYNGR3,9143,UP
ENSG00000182253,383.193621,1.173760672,0.067618865,17.35847929,1.70171E-67,2.6898E-66,SYNM,23336,UP
ENSG00000132718,1508.054772,1.055533542,0.035271618,29.92586109,9.0707E-197,4.3865E-195,SYT11,23208,UP
ENSG00000204176,0.657228092,3.070882544,1.277292893,2.40421172,0.016207384,0.034919935,SYT15,83849,UP
ENSG00000170743,63.08393098,3.907122783,0.194858207,20.05110716,1.97403E-89,4.05794E-88,SYT9,143425,UP
ENSG00000164674,41.73771912,1.139267234,0.163815672,6.95456803,3.53644E-12,1.63224E-11,SYTL3,94120,UP
ENSG00000229372,10.06447335,-1.897266093,0.454734586,-4.172249381,3.01607E-05,9.07629E-05,SZT2-AS1,100873952,DOWN
ENSG00000176358,2.19961203,-2.197236692,0.75151067,-2.923759808,0.003458315,0.008318118,TAC4,255061,DOWN
ENSG00000184292,1672.263938,-2.329785654,0.05524562,-42.17140928,0,0,TACSTD2,4070,DOWN
ENSG00000141384,62.77019723,1.51966299,0.15617365,9.730597908,2.23277E-22,1.50546E-21,TAF4B,6875,UP
ENSG00000149591,171.94277,2.106733075,0.09591791,21.96391767,6.3758E-107,1.5706E-105,TAGLN,6876,UP
ENSG00000158710,9757.993,1.34670319,0.021824966,61.70470837,0,0,TAGLN2,8407,UP
ENSG00000186051,0.870476939,3.120388434,1.287159237,2.424244293,0.015340282,0.033208732,TAL2,6887,UP
ENSG00000136560,1528.501506,1.089710814,0.036956372,29.48641175,4.3001E-191,1.9743E-189,TANK,10010,UP
ENSG00000168394,2895.813084,2.45761459,0.078313763,31.38164331,3.6023E-216,1.9816E-214,TAP1,6890,UP
ENSG00000204267,680.2655325,2.036381742,0.09430066,21.5945652,2.0204E-103,4.816E-102,TAP2,6891,UP
ENSG00000231925,5164.321037,2.170815059,0.030553084,71.05060406,0,0,TAPBP,6892,UP
ENSG00000139192,442.5293763,1.775819362,0.066866311,26.55775899,2.0894E-155,7.7407E-154,TAPBPL,55080,UP
ENSG00000263327,13.3092167,-1.058267319,0.34224947,-3.092093376,0.001987503,0.004946018,TAPT1-AS1,202020,DOWN
ENSG00000099992,302.1548525,1.062705344,0.071246773,14.91583824,2.59992E-50,3.2006E-49,TBC1D10A,83874,UP
ENSG00000274512,50.95393068,-1.039382474,0.18938348,-5.488242566,4.05952E-08,1.51129E-07,TBC1D3,729873,DOWN
ENSG00000272902,14.21654661,-1.32626993,0.344506642,-3.849765915,0.000118231,0.000337706,TBC1D8-AS1,100506286,DOWN
ENSG00000261488,3.084713365,2.688100559,0.732277719,3.670875802,0.000241721,0.000670235,TBILA,112806053,UP
ENSG00000143178,32.55055272,1.757324475,0.199688108,8.800346139,1.36395E-18,8.08942E-18,TBX19,9095,UP
ENSG00000164532,1.050537612,3.127269503,1.293955005,2.416830177,0.01565632,0.033837667,TBX20,57057,UP
ENSG00000135111,55.13234537,1.04563105,0.151376557,6.907483351,4.93327E-12,2.25883E-11,TBX3,6926,UP
ENSG00000006638,84.4087977,1.507611264,0.120981944,12.4614568,1.21137E-35,1.13038E-34,TBXA2R,6915,UP
ENSG00000170379,106.9566608,-1.624753592,0.133656341,-12.15620283,5.31734E-34,4.78034E-33,TCAF2,285966,DOWN
ENSG00000173991,15.18795776,-1.090217154,0.298969929,-3.646577965,0.000265756,0.000732404,TCAP,8557,DOWN
ENSG00000176896,22.79253452,-1.012829495,0.244446803,-4.143353405,3.42264E-05,0.000102553,TCEANC,170082,DOWN
ENSG00000125878,62.88040548,-1.041283463,0.162865951,-6.393500052,1.62131E-10,6.86547E-10,TCF15,6939,DOWN
ENSG00000081059,50.8651163,2.634276557,0.183608794,14.34722436,1.10887E-46,1.27962E-45,TCF7,6932,UP
ENSG00000152284,870.130497,-1.334918409,0.056422652,-23.65926368,9.4768E-124,2.6784E-122,TCF7L1,83439,DOWN
ENSG00000101190,415.4324092,-1.022637222,0.07632967,-13.39763721,6.24188E-41,6.4836E-40,TCFL5,10732,DOWN
ENSG00000176907,647.2577865,3.802232732,0.069827466,54.45182165,0,0,TCIM,56892,UP
ENSG00000185339,2560.134358,-1.87362327,0.037967223,-49.34844066,0,0,TCN2,6948,DOWN
ENSG00000163239,171.8503222,-1.336198511,0.099905337,-13.37464601,8.50577E-41,8.81157E-40,TDRD10,126668,DOWN
ENSG00000092850,4.129872003,-2.58816541,0.634173346,-4.081163972,4.48107E-05,0.00013285,TEKT2,27285,DOWN
ENSG00000183397,74.46891088,1.232176436,0.139037852,8.86216537,7.84751E-19,4.70631E-18,TEKTIP1,100128569,UP
ENSG00000112773,148.5695485,3.073961041,0.125141327,24.563916,3.0713E-133,9.3301E-132,TENT5A,55603,UP
ENSG00000158246,9.494271479,1.809762476,0.389873837,4.641918238,3.45189E-06,1.12159E-05,TENT5B,115572,UP
ENSG00000183508,22.28577951,1.253769501,0.237177744,5.286202152,1.24882E-07,4.49994E-07,TENT5C,54855,UP
ENSG00000138336,15.69308058,-1.554880916,0.351996361,-4.417320991,9.99318E-06,3.12771E-05,TET1,80312,DOWN
ENSG00000160180,45.28526278,-1.173721441,0.183038353,-6.412434451,1.43214E-10,6.07315E-10,TFF3,7033,DOWN
ENSG00000003436,6716.850553,-1.079005174,0.023921908,-45.10531457,0,0,TFPI,7035,DOWN
ENSG00000105825,7358.065479,4.042919515,0.07834966,51.60098355,0,0,TFPI2,7980,UP
ENSG00000092969,85.5529358,3.61197303,0.154530436,23.3738617,7.8842E-121,2.156E-119,TGFB2,7042,UP
ENSG00000120708,272.5139498,2.825865738,0.092274635,30.62451278,5.7747E-206,2.969E-204,TGFBI,7045,UP
ENSG00000106799,462.6833994,1.517261635,0.055527353,27.32458086,2.1656E-164,8.4471E-163,TGFBR1,7046,UP
ENSG00000178726,287.1999425,-2.225388258,0.092338678,-24.10028287,2.4827E-128,7.2963E-127,THBD,7056,DOWN
ENSG00000186340,3.994278988,1.312651317,0.550061012,2.386374036,0.017015435,0.036507615,THBS2,7058,UP
ENSG00000196407,15.64453568,-2.357578144,0.359175691,-6.563857758,5.24332E-11,2.27333E-10,THEM5,284486,DOWN
ENSG00000130193,302.8646594,-1.157763857,0.072618145,-15.94317588,3.17785E-57,4.36773E-56,THEM6,51337,DOWN
ENSG00000126351,1118.099955,-1.314589805,0.049698523,-26.45128515,3.5266E-154,1.2923E-152,THRA,7067,DOWN
ENSG00000005108,421.0853067,-2.858083881,0.083884099,-34.07181972,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000192907890774086,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131194043642007,THSD7A,221981,DOWN
ENSG00000154096,3.375452155,4.803896009,0.841609703,5.707985532,1.14321E-08,4.39463E-08,THY1,7070,UP
ENSG00000127666,565.4798525,1.143626306,0.05661632,20.19958746,9.87185E-91,2.05982E-89,TICAM1,148022,UP
